Date,Price,Open,High,Low,Vol.,Change %
12/21/2023,0.9999,0.9998,1.0,0.9991,1.45M,0.00%
12/20/2023,0.9998,0.9996,1.0027,0.9996,1.06M,0.02%
12/19/2023,0.9996,0.9992,1.0014,0.9986,2.03M,0.04%
12/18/2023,0.9992,0.9996,1.0022,0.9987,895.97K,-0.04%
12/17/2023,0.9996,0.9995,1.0,0.9989,408.16K,0.01%
12/16/2023,0.9995,0.9999,1.0011,0.9986,516.49K,-0.04%
12/15/2023,0.9999,0.9998,1.0014,0.9996,956.43K,0.02%
12/14/2023,0.9998,0.9999,1.0024,0.9995,1.65M,-0.02%
12/13/2023,0.9999,0.9996,1.0007,0.9995,904.22K,0.04%
12/12/2023,0.9996,0.9998,1.0003,0.9996,1.02M,-0.03%
12/11/2023,0.9998,0.9997,1.0022,0.9995,1.41M,0.01%
12/10/2023,0.9997,1.0,1.0005,0.9995,291.51K,-0.02%
12/09/2023,1.0,0.9998,1.0004,0.9995,563.94K,0.02%
12/08/2023,0.9998,0.9998,1.0002,0.9996,695.61K,0.00%
12/07/2023,0.9998,0.9999,1.0005,0.9996,682.87K,-0.02%
12/06/2023,0.9999,0.9996,1.001,0.9994,762.76K,0.03%
12/05/2023,0.9996,0.9995,0.9997,0.9983,788.51K,0.00%
12/04/2023,0.9996,0.9994,1.0002,0.9991,1.69M,0.01%
12/03/2023,0.9994,0.9997,1.0004,0.999,762.58K,-0.03%
12/02/2023,0.9997,0.9996,1.0002,0.9995,405.42K,0.01%
12/01/2023,0.9996,0.9995,1.0004,0.9986,549.85K,0.01%
11/30/2023,0.9995,0.9992,0.9997,0.9984,994.89K,0.03%
11/29/2023,0.9992,0.9997,0.9997,0.9982,648.27K,-0.05%
11/28/2023,0.9997,0.9997,1.0001,0.9996,586.92K,0.00%
11/27/2023,0.9997,0.9993,1.0001,0.999,5.18M,0.04%
11/26/2023,0.9993,0.9982,1.0,0.9977,636.65K,0.11%
11/25/2023,0.9982,0.9993,0.9996,0.9971,524.64K,-0.11%
11/24/2023,0.9993,0.9991,0.9997,0.9988,1.56M,0.02%
11/23/2023,0.9991,0.9987,0.9995,0.9986,395.39K,0.04%
11/22/2023,0.9987,0.9999,0.9999,0.998,862.61K,-0.12%
11/21/2023,0.9998,0.9985,0.9999,0.9984,817.67K,0.13%
11/20/2023,0.9985,0.9996,1.0001,0.9981,752.04K,-0.11%
11/19/2023,0.9997,0.9993,1.0,0.9988,282.76K,0.04%
11/18/2023,0.9993,0.9992,0.9999,0.9978,398.60K,0.01%
11/17/2023,0.9992,0.9995,1.0002,0.9988,2.09M,-0.04%
11/16/2023,0.9995,0.9999,1.0002,0.9994,986.14K,-0.03%
11/15/2023,0.9999,0.9999,1.0,0.9998,640.47K,0.00%
11/14/2023,0.9999,0.9999,1.0045,0.9996,860.72K,0.00%
11/13/2023,0.9999,0.9998,1.0,0.9992,599.71K,0.01%
11/12/2023,0.9998,0.9999,1.0003,0.9992,460.75K,-0.01%
11/11/2023,0.9999,1.0,1.0029,0.9998,989.71K,-0.01%
11/10/2023,1.0,0.9992,1.0003,0.9989,1.03M,0.08%
11/09/2023,0.9992,0.9999,1.0002,0.9973,1.85M,-0.07%
11/08/2023,0.9999,0.9996,1.0002,0.9995,527.78K,0.02%
11/07/2023,0.9996,0.9998,1.0002,0.9996,521.39K,-0.03%
11/06/2023,0.9999,0.9999,1.0001,0.9995,925.68K,0.00%
11/05/2023,0.9999,0.9982,1.0,0.9977,212.32K,0.16%
11/04/2023,0.9983,0.9997,1.0003,0.9982,299.90K,-0.14%
11/03/2023,0.9997,0.9998,1.0001,0.9996,857.95K,-0.01%
11/02/2023,0.9998,0.9996,0.9999,0.9992,600.87K,0.03%
11/01/2023,0.9996,0.9999,1.0001,0.9995,1.12M,-0.03%
10/31/2023,0.9999,0.9999,1.0004,0.9998,478.42K,0.00%
10/30/2023,0.9999,1.0,1.0,0.9991,1.15M,0.00%
10/29/2023,0.9999,1.0001,1.0003,0.9993,367.83K,-0.02%
10/28/2023,1.0001,0.9999,1.0004,0.9992,230.78K,0.02%
10/27/2023,0.9999,1.0,1.0001,0.9998,418.40K,-0.01%
10/26/2023,1.0,0.9999,1.0,0.9998,476.44K,0.01%
10/25/2023,0.9999,0.9999,1.0,0.9991,1.03M,-0.01%
10/24/2023,0.9999,1.0,1.0,0.9994,1.34M,0.00%
10/23/2023,1.0,0.9999,1.0002,0.9996,781.39K,0.00%
10/22/2023,1.0,1.0,1.0005,0.9998,223.26K,0.00%
10/21/2023,1.0,1.0,1.0006,0.9998,8.91M,0.00%
10/20/2023,1.0,0.9999,1.0008,0.9998,664.92K,0.01%
10/19/2023,0.9999,1.0,1.0,0.9998,606.63K,-0.01%
10/18/2023,1.0,0.9998,1.0,0.9997,917.24K,0.02%
10/17/2023,0.9998,0.9999,1.0001,0.9998,601.51K,-0.01%
10/16/2023,0.9999,1.0,1.0003,0.9997,605.93K,-0.01%
10/15/2023,1.0,0.9999,1.0006,0.9998,135.99K,0.01%
10/14/2023,0.9999,1.0,1.0003,0.9998,215.97K,0.00%
10/13/2023,1.0,1.0002,1.0014,0.9997,1.26M,-0.02%
10/12/2023,1.0002,0.9998,1.0002,0.9996,241.21K,0.04%
10/11/2023,0.9998,0.9998,1.0,0.9994,373.64K,0.00%
10/10/2023,0.9998,0.9999,1.0002,0.9991,352.17K,-0.01%
10/09/2023,0.9999,0.9998,1.0,0.9996,405.17K,0.00%
10/08/2023,0.9998,0.9998,1.0,0.9993,206.47K,0.00%
10/07/2023,0.9998,0.9998,1.0001,0.9997,140.78K,-0.01%
10/06/2023,0.9998,0.9998,1.0007,0.9997,332.13K,0.01%
10/05/2023,0.9998,0.9998,1.0004,0.9995,469.98K,0.00%
10/04/2023,0.9998,0.9999,1.0001,0.9997,1.48M,0.00%
10/03/2023,0.9998,0.9998,1.0002,0.9997,629.89K,0.00%
10/02/2023,0.9998,0.9999,1.0,0.9997,637.71K,-0.01%
10/01/2023,0.9999,0.9998,1.0001,0.9996,343.08K,0.01%
09/30/2023,0.9998,0.9999,0.9999,0.9985,160.91K,-0.01%
09/29/2023,0.9999,0.9999,1.0,0.9997,884.47K,0.00%
09/28/2023,0.9999,0.9998,1.0,0.9994,819.05K,0.00%
09/27/2023,0.9998,0.9998,1.0,0.9997,442.70K,0.00%
09/26/2023,0.9998,0.9999,0.9999,0.9997,126.84K,-0.01%
09/25/2023,0.9999,0.9998,1.0,0.9997,193.23K,0.01%
09/24/2023,0.9998,1.0002,1.0044,0.9997,529.71K,-0.03%
09/23/2023,1.0001,0.9998,1.0012,0.9997,727.43K,0.03%
09/22/2023,0.9998,0.9997,0.9999,0.9996,288.73K,0.01%
09/21/2023,0.9997,0.9999,0.9999,0.9996,299.50K,-0.01%
09/20/2023,0.9999,1.0,1.0,0.9998,811.18K,-0.01%
09/19/2023,1.0,0.9999,1.0003,0.9998,596.36K,0.00%
09/18/2023,0.9999,0.9999,1.0011,0.9997,1.15M,0.00%
09/17/2023,0.9999,0.9998,1.0005,0.9996,130.19K,0.01%
09/16/2023,0.9998,1.0,1.0004,0.9994,396.47K,-0.02%
09/15/2023,1.0,1.0,1.0005,0.9998,611.23K,0.00%
09/14/2023,1.0,1.0,1.0001,0.9998,420.36K,0.00%
09/13/2023,1.0,0.9999,1.0003,0.9998,676.65K,0.00%
09/12/2023,0.9999,1.0,1.0001,0.9998,1.14M,-0.01%
09/11/2023,1.0,1.0,1.0001,0.9998,782.59K,0.00%
09/10/2023,1.0,0.9999,1.0001,0.9996,211.27K,0.00%
09/09/2023,0.9999,1.0,1.0,0.9996,144.30K,-0.01%
09/08/2023,1.0,1.0,1.0005,0.9997,617.70K,0.00%
09/07/2023,1.0,0.9999,1.0011,0.9998,422.39K,0.01%
09/06/2023,0.9999,1.0,1.0,0.9998,2.41M,-0.01%
09/05/2023,1.0,0.9999,1.0,0.9997,350.57K,0.01%
09/04/2023,0.9999,1.0,1.0001,0.9994,283.94K,-0.01%
09/03/2023,1.0,1.0001,1.0002,0.9997,169.55K,-0.01%
09/02/2023,1.0001,0.9998,1.0001,0.9995,302.80K,0.03%
09/01/2023,0.9998,0.9999,1.0001,0.9992,802.18K,-0.01%
08/31/2023,0.9999,0.9998,1.0,0.9976,1.72M,0.01%
08/30/2023,0.9998,0.9998,0.9999,0.999,1.82M,0.00%
08/29/2023,0.9998,1.0,1.0,0.9996,647.61K,-0.02%
08/28/2023,1.0,1.0,1.0001,0.9996,295.13K,0.00%
08/27/2023,1.0,0.9999,1.0,0.9998,154.41K,0.01%
08/26/2023,0.9999,0.9998,1.0002,0.9997,407.73K,0.00%
08/25/2023,0.9998,0.9999,1.0007,0.9995,703.41K,0.01%
08/24/2023,0.9998,0.9998,1.0001,0.9998,269.26K,0.00%
08/23/2023,0.9998,1.0001,1.0002,0.9993,409.91K,-0.03%
08/22/2023,1.0001,0.9998,1.0002,0.9992,523.96K,0.03%
08/21/2023,0.9998,0.9998,1.0002,0.9993,688.22K,0.00%
08/20/2023,0.9998,1.0001,1.0001,0.9995,322.28K,-0.03%
08/19/2023,1.0001,0.9998,1.0002,0.9996,239.36K,0.02%
08/18/2023,0.9999,0.9999,1.0002,0.9992,488.29K,-0.01%
08/17/2023,0.9999,0.9999,1.0003,0.9995,1.02M,0.00%
08/16/2023,0.9999,0.9999,1.0002,0.9997,1.51M,0.00%
08/15/2023,0.9999,0.9999,1.0002,0.9981,702.97K,0.00%
08/14/2023,0.9999,0.9997,1.0002,0.9986,519.18K,0.02%
08/13/2023,0.9997,0.9999,0.9999,0.998,304.78K,-0.02%
08/12/2023,0.9999,0.9999,1.0001,0.9969,497.32K,0.00%
08/11/2023,0.9999,1.0,1.0,0.9996,438.67K,0.00%
08/10/2023,0.9999,0.9999,1.0001,0.9998,445.12K,0.00%
08/09/2023,0.9999,0.9999,1.0001,0.9996,1.11M,0.00%
08/08/2023,0.9999,0.9996,1.0001,0.9991,965.84K,0.03%
08/07/2023,0.9996,1.0,1.0002,0.9994,863.47K,-0.04%
08/06/2023,1.0,0.9999,1.0003,0.9996,272.82K,0.02%
08/05/2023,0.9999,0.9998,1.0,0.9996,220.98K,0.01%
08/04/2023,0.9998,1.0002,1.0004,0.9993,365.67K,-0.04%
08/03/2023,1.0002,0.9998,1.0004,0.9995,676.36K,0.03%
08/02/2023,0.9998,0.9998,1.0005,0.9995,648.69K,0.00%
08/01/2023,0.9998,0.9999,1.0004,0.9981,779.38K,-0.01%
07/31/2023,0.9999,0.9998,1.0007,0.9992,671.81K,0.01%
07/30/2023,0.9998,0.9998,1.0003,0.9998,123.88K,0.00%
07/29/2023,0.9998,0.9997,1.0,0.9985,335.03K,0.01%
07/28/2023,0.9997,0.9997,1.0004,0.9985,700.77K,0.00%
07/27/2023,0.9997,0.9999,1.0006,0.998,530.66K,-0.02%
07/26/2023,0.9999,0.9999,1.002,0.9992,538.42K,0.00%
07/25/2023,0.9999,1.0001,1.0014,0.9994,549.99K,-0.02%
07/24/2023,1.0001,0.9998,1.0009,0.999,543.01K,0.03%
07/23/2023,0.9999,1.0,1.0005,0.999,275.01K,0.00%
07/22/2023,0.9999,1.0,1.0009,0.999,397.27K,-0.01%
07/21/2023,1.0,0.9995,1.0004,0.9975,839.81K,0.05%
07/20/2023,0.9995,0.9998,0.9999,0.9993,462.58K,-0.03%
07/19/2023,0.9998,0.9999,1.0001,0.9996,510.53K,-0.01%
07/18/2023,0.9999,0.9999,1.0,0.997,1.52M,0.00%
07/17/2023,0.9999,1.0002,1.0004,0.9982,776.80K,-0.02%
07/16/2023,1.0002,0.9997,1.0015,0.9996,287.96K,0.05%
07/15/2023,0.9997,0.9998,0.9999,0.9991,268.33K,-0.02%
07/14/2023,0.9998,0.9994,1.0026,0.9991,1.16M,0.04%
07/13/2023,0.9994,0.9994,1.0,0.999,980.32K,0.00%
07/12/2023,0.9994,0.9996,0.9999,0.9992,608.15K,-0.01%
07/11/2023,0.9995,0.9999,1.0,0.9989,1.22M,-0.04%
07/10/2023,0.9999,0.9998,1.0,0.9992,514.58K,0.00%
07/09/2023,0.9999,0.9998,1.0,0.9996,276.64K,0.01%
07/08/2023,0.9998,0.9999,0.9999,0.9996,237.00K,-0.01%
07/07/2023,0.9999,0.9999,0.9999,0.9994,393.35K,0.01%
07/06/2023,0.9998,0.9998,0.9999,0.9992,477.40K,0.00%
07/05/2023,0.9998,0.9997,0.9999,0.9991,581.65K,0.01%
07/04/2023,0.9997,0.9996,0.9999,0.9994,427.72K,0.01%
07/03/2023,0.9996,1.0,1.0001,0.9985,992.22K,-0.04%
07/02/2023,1.0,0.9998,1.0005,0.9993,363.17K,0.02%
07/01/2023,0.9998,0.9997,0.9999,0.9979,415.29K,0.01%
06/30/2023,0.9997,0.9998,0.9999,0.9964,1.47M,-0.02%
06/29/2023,0.9999,0.9999,1.0,0.9987,439.44K,0.00%
06/28/2023,0.9999,0.9997,1.0001,0.9997,631.72K,0.02%
06/27/2023,0.9997,0.9999,1.0,0.9995,611.98K,-0.02%
06/26/2023,0.9999,1.0,1.0005,0.9993,1.39M,-0.01%
06/25/2023,1.0,1.0001,1.003,0.9996,433.74K,-0.01%
06/24/2023,1.0001,0.9998,1.0083,0.9997,1.17M,0.02%
06/23/2023,0.9998,0.9998,1.0003,0.9992,616.87K,0.00%
06/22/2023,0.9998,1.0,1.0002,0.9994,1.06M,-0.01%
06/21/2023,1.0,0.9999,1.0002,0.9995,1.01M,0.01%
06/20/2023,0.9999,1.0004,1.0019,0.9997,876.91K,-0.05%
06/19/2023,1.0004,0.9999,1.0023,0.9994,777.87K,0.05%
06/18/2023,0.9999,0.9996,1.0,0.9995,266.00K,0.03%
06/17/2023,0.9996,0.9999,1.0002,0.9992,814.47K,-0.03%
06/16/2023,0.9999,0.9998,1.0017,0.9995,1.62M,0.01%
06/15/2023,0.9998,1.0,1.0013,0.9996,2.51M,-0.02%
06/14/2023,1.0,1.0,1.0015,1.0,788.69K,0.00%
06/13/2023,1.0,0.9998,1.0008,0.9997,1.37M,0.02%
06/12/2023,0.9998,0.9999,1.0005,0.999,1.17M,-0.01%
06/11/2023,0.9999,1.0012,1.0042,0.9997,392.18K,-0.13%
06/10/2023,1.0012,1.0,1.0093,0.9996,1.59M,0.12%
06/09/2023,1.0,0.9999,1.0003,0.9999,1.03M,0.01%
06/08/2023,0.9999,1.0,1.0002,0.9996,928.62K,-0.01%
06/07/2023,1.0,1.0,1.0002,0.9996,1.56M,0.00%
06/06/2023,1.0,0.9998,1.0,0.9994,940.91K,0.02%
06/05/2023,0.9998,0.9999,1.0002,0.9996,688.04K,-0.01%
06/04/2023,0.9999,0.9999,1.0001,0.9995,344.58K,0.00%
06/03/2023,0.9999,0.9999,1.0,0.9998,394.73K,0.00%
06/02/2023,0.9999,0.9999,1.0,0.9996,625.54K,0.00%
06/01/2023,0.9999,0.9999,1.0001,0.9995,971.08K,0.00%
05/31/2023,0.9999,0.9999,1.0001,0.9995,1.19M,-0.01%
05/30/2023,0.9999,1.0,1.0002,0.9995,688.76K,-0.01%
05/29/2023,1.0,1.0001,1.0006,0.9998,492.93K,0.01%
05/28/2023,1.0,0.9999,1.0002,0.9996,389.16K,0.01%
05/27/2023,0.9999,0.9999,1.0009,0.9998,517.09K,0.00%
05/26/2023,0.9999,0.9999,1.0002,0.9996,936.18K,0.00%
05/25/2023,0.9999,0.9998,1.0001,0.9996,1.02M,0.00%
05/24/2023,0.9999,0.9998,1.0001,0.9993,1.05M,0.02%
05/23/2023,0.9998,1.0,1.0001,0.9992,1.63M,-0.01%
05/22/2023,0.9999,0.9999,1.0002,0.9997,1.47M,0.00%
05/21/2023,0.9999,1.0,1.0003,0.9998,927.34K,-0.01%
05/20/2023,1.0,0.9999,1.0005,0.9998,616.65K,0.01%
05/19/2023,0.9999,1.0001,1.0009,0.9975,769.44K,-0.02%
05/18/2023,1.0001,1.0001,1.0014,0.9998,946.78K,0.02%
05/17/2023,0.9999,0.9999,1.0023,0.9997,1.20M,-0.01%
05/16/2023,1.0,0.9999,1.0027,0.9997,1.05M,0.00%
05/15/2023,1.0,0.9999,1.0043,0.9997,1.07M,0.00%
05/14/2023,1.0,0.9999,1.0009,0.9997,303.50K,0.01%
05/13/2023,0.9999,0.9999,1.0011,0.9997,728.68K,0.00%
05/12/2023,0.9999,1.0,1.0031,0.9996,872.83K,-0.01%
05/11/2023,0.9999,0.9997,1.0011,0.9996,613.97K,0.02%
05/10/2023,0.9997,0.9999,1.0046,0.9996,953.40K,-0.01%
05/09/2023,0.9999,0.9998,1.0002,0.9996,1.03M,0.01%
05/08/2023,0.9998,0.9998,1.0002,0.9996,670.61K,0.00%
05/07/2023,0.9998,0.9999,1.0002,0.9997,336.19K,0.00%
05/06/2023,0.9999,0.9999,1.0001,0.9995,361.80K,0.00%
05/05/2023,0.9999,0.9999,1.0005,0.9997,509.43K,0.00%
05/04/2023,0.9999,0.9999,1.0002,0.9997,483.20K,0.00%
05/03/2023,0.9999,1.0,1.0004,0.9996,1.24M,-0.02%
05/02/2023,1.0,1.0,1.0002,0.9997,424.24K,0.01%
05/01/2023,1.0,1.0002,1.0004,0.9991,1.39M,-0.03%
04/30/2023,1.0002,1.0001,1.0055,0.9998,327.10K,0.01%
04/29/2023,1.0001,0.9999,1.0004,0.9998,457.95K,0.02%
04/28/2023,0.9999,1.0,1.0002,0.9987,781.98K,-0.01%
04/27/2023,1.0,1.0001,1.0003,0.9997,414.81K,-0.01%
04/26/2023,1.0001,0.9999,1.0002,0.9997,583.20K,0.02%
04/25/2023,0.9999,0.9998,1.0001,0.9985,443.89K,0.01%
04/24/2023,0.9998,0.9998,1.0015,0.998,768.89K,-0.01%
04/23/2023,0.9998,0.9997,1.0005,0.9995,315.08K,0.01%
04/22/2023,0.9997,1.0008,1.0014,0.9997,588.12K,-0.10%
04/21/2023,1.0008,0.9997,1.0013,0.999,1.25M,0.11%
04/20/2023,0.9997,0.9999,1.0001,0.9995,499.43K,-0.04%
04/19/2023,1.0001,0.9998,1.0001,0.9993,906.72K,0.03%
04/18/2023,0.9998,0.9997,1.0002,0.9996,1.59M,0.00%
04/17/2023,0.9997,0.9992,1.0,0.9992,631.99K,0.05%
04/16/2023,0.9992,0.9999,0.9999,0.9986,975.69K,-0.06%
04/15/2023,0.9999,0.9998,0.9999,0.9994,379.35K,0.01%
04/14/2023,0.9998,0.9997,1.0,0.9958,1.79M,0.00%
04/13/2023,0.9997,0.9997,1.0001,0.9982,842.69K,0.00%
04/12/2023,0.9997,0.9995,1.0001,0.9993,589.54K,0.02%
04/11/2023,0.9995,0.9998,1.0001,0.9991,836.99K,-0.03%
04/10/2023,0.9998,0.9997,0.9998,0.9988,661.80K,0.01%
04/09/2023,0.9997,0.9997,0.9999,0.9983,612.76K,0.00%
04/08/2023,0.9997,0.9997,0.9999,0.9994,460.84K,0.00%
04/07/2023,0.9997,0.9998,1.0,0.9989,498.18K,-0.01%
04/06/2023,0.9998,0.9997,1.0,0.9995,811.37K,0.00%
04/05/2023,0.9997,0.9997,1.0,0.9994,912.41K,0.00%
04/04/2023,0.9997,0.9997,0.9999,0.9992,753.77K,0.01%
04/03/2023,0.9997,0.9994,0.9999,0.9992,639.56K,0.03%
04/02/2023,0.9994,0.9996,1.0,0.9991,371.68K,-0.02%
04/01/2023,0.9996,0.9997,1.0,0.9993,777.18K,0.00%
03/31/2023,0.9997,0.9996,0.9999,0.9991,872.88K,0.00%
03/30/2023,0.9997,0.9997,1.0,0.9994,1.19M,0.00%
03/29/2023,0.9997,0.9997,1.0,0.995,5.46M,-0.01%
03/28/2023,0.9997,0.9996,0.9999,0.9992,2.34M,0.02%
03/27/2023,0.9995,0.9996,0.9998,0.9979,799.83K,0.00%
03/26/2023,0.9996,0.9996,0.9999,0.9994,322.89K,0.00%
03/25/2023,0.9996,0.9997,0.9998,0.9992,554.95K,0.00%
03/24/2023,0.9996,0.9997,0.9999,0.998,2.21M,-0.01%
03/23/2023,0.9997,0.9995,0.9998,0.9993,1.04M,0.03%
03/22/2023,0.9995,1.0001,1.0003,0.9994,1.53M,-0.06%
03/21/2023,1.0001,0.9998,1.0009,0.9995,7.92M,0.01%
03/20/2023,1.0,0.9996,1.0008,0.9994,3.17M,0.04%
03/19/2023,0.9996,0.9997,0.9999,0.9994,1.01M,-0.01%
03/18/2023,0.9997,0.9997,0.9999,0.9996,1.06M,0.00%
03/17/2023,0.9997,0.9997,1.0002,0.9996,1.36M,0.01%
03/16/2023,0.9997,0.9996,1.001,0.9989,3.65M,0.01%
03/15/2023,0.9996,0.9994,1.0006,0.9977,6.53M,0.02%
03/14/2023,0.9994,0.9992,1.0009,0.9956,6.43M,0.02%
03/13/2023,0.9992,0.9927,1.0005,0.9868,9.72M,0.65%
03/12/2023,0.9927,0.9705,0.9939,0.943,3.74M,2.29%
03/11/2023,0.9705,0.9997,1.0094,0.8611,10.97M,-2.93%
03/10/2023,0.9997,0.9998,1.0005,0.999,5.03M,-0.01%
03/09/2023,0.9998,0.9999,1.0,0.9985,2.88M,-0.01%
03/08/2023,0.9999,0.9998,1.0,0.999,2.10M,0.01%
03/07/2023,0.9998,0.9998,1.0,0.9996,1.10M,-0.01%
03/06/2023,0.9998,0.9998,1.0005,0.9995,1.21M,0.01%
03/05/2023,0.9998,0.9999,0.9999,0.9994,323.60K,0.00%
03/04/2023,0.9998,0.9999,1.0,0.9998,158.42K,-0.01%
03/03/2023,0.9999,0.9997,1.0,0.9997,1.15M,0.02%
03/02/2023,0.9997,0.9997,0.9999,0.9991,1.69M,0.00%
03/01/2023,0.9997,0.9998,0.9999,0.9996,654.17K,0.00%
02/28/2023,0.9997,0.9998,1.0001,0.9995,1.21M,-0.01%
02/27/2023,0.9998,0.9998,0.9999,0.9991,707.16K,0.00%
02/26/2023,0.9998,0.9998,1.0,0.9996,398.74K,-0.01%
02/25/2023,0.9998,0.9996,0.9999,0.9995,805.53K,0.03%
02/24/2023,0.9996,0.9997,1.0,0.9993,1.29M,-0.01%
02/23/2023,0.9997,0.9998,0.9999,0.9996,845.94K,-0.01%
02/22/2023,0.9998,0.9999,0.9999,0.9989,805.04K,-0.01%
02/21/2023,0.9999,0.9999,1.0001,0.9998,821.96K,0.00%
02/20/2023,0.9999,0.9998,1.0078,0.9995,1.01M,0.01%
02/19/2023,0.9998,0.9998,0.9999,0.9995,571.38K,0.00%
02/18/2023,0.9998,0.9998,1.0,0.9997,570.76K,0.00%
02/17/2023,0.9998,0.9997,1.0,0.9994,1.12M,0.01%
02/16/2023,0.9997,0.9999,1.0002,0.9983,1.67M,-0.01%
02/15/2023,0.9999,0.9998,1.0,0.9996,1.32M,0.00%
02/14/2023,0.9998,0.9999,1.0,0.9988,2.29M,-0.01%
02/13/2023,0.9999,0.9996,1.0001,0.9989,1.07M,0.03%
02/12/2023,0.9996,0.9998,0.9999,0.9995,274.35K,-0.01%
02/11/2023,0.9998,0.9997,1.0001,0.9996,493.87K,0.00%
02/10/2023,0.9998,0.9995,0.9999,0.9992,1.54M,0.03%
02/09/2023,0.9995,0.9994,0.9998,0.9991,1.25M,0.01%
02/08/2023,0.9994,0.9995,0.9998,0.9991,700.69K,-0.01%
02/07/2023,0.9995,0.9994,1.0002,0.9986,1.63M,-0.03%
02/06/2023,0.9998,0.9995,1.0,0.9985,1.95M,0.03%
02/05/2023,0.9995,0.9996,1.0,0.9986,705.84K,-0.01%
02/04/2023,0.9996,0.9998,1.0002,0.9989,655.62K,-0.02%
02/03/2023,0.9998,0.9996,1.0,0.999,529.77K,0.01%
02/02/2023,0.9996,0.9997,0.9999,0.9978,1.29M,-0.01%
02/01/2023,0.9997,0.9997,1.0,0.9991,1.97M,0.00%
01/31/2023,0.9997,0.9998,1.0,0.9984,1.48M,0.00%
01/30/2023,0.9998,0.9995,0.9999,0.998,1.83M,0.03%
01/29/2023,0.9995,0.9999,0.9999,0.9991,414.95K,-0.04%
01/28/2023,0.9999,0.9997,0.9999,0.9991,568.72K,0.02%
01/27/2023,0.9997,0.9997,0.9999,0.9986,1.11M,0.00%
01/26/2023,0.9997,0.9999,0.9999,0.9985,827.90K,-0.02%
01/25/2023,0.9999,0.9998,0.9999,0.9997,902.26K,0.01%
01/24/2023,0.9998,0.9999,1.0,0.9993,1.40M,-0.01%
01/23/2023,0.9999,0.9998,0.9999,0.9997,796.02K,0.01%
01/22/2023,0.9998,0.9997,1.0,0.9996,514.09K,0.01%
01/21/2023,0.9997,0.9997,1.0,0.9996,1.05M,0.00%
01/20/2023,0.9997,0.9998,1.0,0.9985,2.47M,-0.01%
01/19/2023,0.9998,0.9998,0.9999,0.9994,891.09K,0.00%
01/18/2023,0.9998,0.9998,1.0,0.9982,2.91M,0.00%
01/17/2023,0.9998,0.9998,0.9999,0.999,2.85M,0.00%
01/16/2023,0.9998,0.9999,0.9999,0.9981,1.49M,-0.01%
01/15/2023,0.9999,0.9998,1.0,0.9995,659.98K,0.02%
01/14/2023,0.9997,0.9998,1.0,0.9996,1.12M,-0.01%
01/13/2023,0.9998,0.9997,1.0,0.9996,892.75K,0.01%
01/12/2023,0.9997,0.9998,1.0,0.9995,997.91K,-0.01%
01/11/2023,0.9998,0.9997,0.9999,0.9989,5.28M,0.01%
01/10/2023,0.9997,0.9997,0.9999,0.9996,607.59K,0.01%
01/09/2023,0.9997,0.9996,0.9999,0.9985,1.26M,0.01%
01/08/2023,0.9996,1.0,1.0002,0.999,427.18K,-0.04%
01/07/2023,1.0,0.9998,1.0003,0.9995,522.99K,0.02%
01/06/2023,0.9998,0.9998,1.0002,0.9997,497.16K,0.00%
01/05/2023,0.9998,0.9996,1.0,0.9993,635.30K,0.03%
01/04/2023,0.9996,0.9998,1.0,0.9992,1.19M,-0.02%
01/03/2023,0.9998,0.9998,1.0002,0.9982,1.47M,0.00%
01/02/2023,0.9998,0.9999,1.0,0.9992,518.04K,-0.01%
01/01/2023,0.9999,1.0,1.0002,0.9998,421.45K,0.00%
12/31/2022,1.0,1.0002,1.0002,0.9996,1.02M,-0.02%
12/30/2022,1.0002,0.9999,1.0015,0.9996,792.21K,0.03%
12/29/2022,0.9999,0.9998,1.0027,0.9996,840.15K,0.01%
12/28/2022,0.9998,0.9999,1.0005,0.9991,942.29K,-0.01%
12/27/2022,0.9999,1.0001,1.0009,0.998,2.37M,-0.02%
12/26/2022,1.0001,1.0002,1.0008,0.9993,1.08M,-0.01%
12/25/2022,1.0002,0.9999,1.0004,0.9999,368.47K,0.03%
12/24/2022,0.9999,0.9998,1.0006,0.9995,556.52K,0.01%
12/23/2022,0.9998,1.0,1.0007,0.9993,1.05M,-0.01%
12/22/2022,0.9999,0.9998,1.0001,0.9986,1.14M,0.02%
12/21/2022,0.9998,0.9999,1.0003,0.9993,1.10M,-0.01%
12/20/2022,0.9999,1.0,1.0001,0.9995,1.50M,-0.01%
12/19/2022,1.0,0.9999,1.0,0.9995,577.86K,0.01%
12/18/2022,0.9999,0.9998,1.0001,0.9996,931.36K,0.01%
12/17/2022,0.9998,1.0,1.0001,0.9984,774.73K,-0.02%
12/16/2022,1.0,0.9997,1.0001,0.9997,828.95K,0.03%
12/15/2022,0.9997,1.0001,1.0003,0.9992,978.87K,-0.04%
12/14/2022,1.0,0.9999,1.0006,0.9996,917.86K,0.01%
12/13/2022,0.9999,0.9998,1.0,0.9981,1.84M,0.01%
12/12/2022,0.9998,0.9991,0.9999,0.9979,4.61M,0.08%
12/11/2022,0.9991,1.0,1.0001,0.9978,2.24M,-0.09%
12/10/2022,1.0,0.9996,1.0003,0.9992,514.31K,0.04%
12/09/2022,0.9996,0.9999,1.0,0.9995,501.62K,-0.04%
12/08/2022,1.0,0.9997,1.0,0.9996,1.00M,0.04%
